GYEAR,G_ID,PIT_ID,PCODE,HIT_VEL,HIT_ANG_VER,HIT_RESULT,PIT_VEL,STADIUM,barrel
2018,20180601HHLT0,180601_200359,74163,147.7,-5.4,5,127.58,9,0
2018,20180601HHLT0,180601_200905,73136,160.06,-5.8,1,140.24,9,0
2018,20180601HHLT0,180601_201526,67598,127.52,22.4,14,139.85,9,1
2018,20180601HHLT0,180601_202545,62700,152.92,-5.6,1,127.87,9,0
2018,20180601HHLT0,180601_205148,77532,127.22,40.8,14,144.0,9,1
2018,20180601HHLT0,180601_210246,73136,160.92,20.6,1,131.54,9,1
2018,20180601HHLT0,180601_214810,62556,152.78,-1.0,1,141.76,9,0
2018,20180601HHLT0,180601_215811,68730,85.58,-30.1,5,120.25,9,0
2018,20180601HHLT0,180601_215904,62700,139.68,-11.3,5,120.23,9,0
2018,20180601HHLT0,180601_221215,74163,126.88,34.5,17,138.53,9,1
2018,20180601KTSK0,180601_183456,67025,131.69,18.9,1,145.27,3,1
2018,20180601KTSK0,180601_184307,63704,140.79,15.7,14,128.1,3,1
2018,20180601KTSK0,180601_184401,62895,98.23,-18.0,5,131.27,3,0
2018,20180601KTSK0,180601_185557,66838,114.3,31.5,2,116.43,3,1
2018,20180601KTSK0,180601_190002,76802,114.94,-0.2,1,129.99,3,0
2018,20180601KTSK0,180601_192156,66838,140.06,47.6,14,115.23,3,1
2018,20180601KTSK0,180601_192747,76313,153.37,19.2,14,131.57,3,1
2018,20180601KTSK0,180601_192915,74215,141.94,33.5,14,151.37,3,1
2018,20180601KTSK0,180601_193344,76802,88.55,-25.3,5,132.63,3,0
2018,20180601KTSK0,180601_194317,63704,151.19,-8.9,1,135.11,3,0
2018,20180601KTSK0,180601_194403,62895,161.3,10.8,1,136.43,3,1
2018,20180601KTSK0,180601_195809,66838,128.43,-9.9,5,132.13,3,0
2018,20180601KTSK0,180601_200110,76802,127.03,22.9,14,132.63,3,1
2018,20180601KTSK0,180601_200642,67025,134.27,3.7,1,133.62,3,0
2018,20180601KTSK0,180601_201421,76313,116.17,79.7,14,139.75,3,0
2018,20180601KTSK0,180601_201547,74215,85.09,-22.7,5,138.35,3,0
2018,20180601KTSK0,180601_202303,63704,110.14,50.0,1,107.47,3,0
2018,20180601KTSK0,180601_202523,62895,130.08,49.3,17,133.01,3,1
2018,20180601KTSK0,180601_204028,66838,116.65,58.4,14,142.47,3,0
2018,20180601KTSK0,180601_205736,67025,132.45,-1.7,5,143.71,3,0
2018,20180601KTSK0,180601_210352,62895,161.19,-0.8,2,122.77,3,0
2018,20180601KTSK0,180601_211328,74215,120.95,12.1,1,135.97,3,1
2018,20180601OBHT0,180601_183152,79240,134.98,18.5,14,146.99,4,1
2018,20180601OBHT0,180601_183257,77248,123.03,38.0,14,144.65,4,1
2018,20180601OBHT0,180601_184032,79608,97.64,-3.6,5,135.52,4,0
2018,20180601OBHT0,180601_185421,72443,135.23,20.9,2,132.46,4,1
2018,20180601OBHT0,180601_190858,74206,137.04,39.5,14,146.59,4,1
2018,20180601OBHT0,180601_191616,76849,141.68,45.8,14,134.31,4,1
2018,20180601OBHT0,180601_191941,77248,125.53,16.8,1,144.38,4,1
2018,20180601OBHT0,180601_193056,79608,116.73,43.1,14,145.92,4,1
2018,20180601OBHT0,180601_193546,72443,164.87,14.8,12,141.52,4,1
2018,20180601OBHT0,180601_194415,70410,145.92,24.4,14,137.76,4,1
2018,20180601OBHT0,180601_200003,79240,92.53,12.8,8,129.38,4,1
2018,20180601OBHT0,180601_200108,77248,152.99,37.4,14,143.83,4,1
2018,20180601OBHT0,180601_201333,79608,152.83,23.3,2,134.25,4,1
2018,20180601OBHT0,180601_201836,70410,158.97,-0.1,5,148.55,4,0
2018,20180601OBHT0,180601_202644,75334,143.29,-8.0,5,143.07,4,0
2018,20180601OBHT0,180601_203921,78603,70.49,-27.3,4,139.9,4,0
2018,20180601OBHT0,180601_204654,76849,143.08,31.5,14,115.78,4,1
2018,20180601OBHT0,180601_205044,74206,147.29,11.3,1,130.86,4,1
2018,20180601OBHT0,180601_205137,79240,158.06,12.0,12,143.31,4,1
2018,20180601OBHT0,180601_205230,77248,120.76,-3.1,4,144.95,4,0
2018,20180601OBHT0,180601_210736,67650,118.86,22.4,1,114.35,4,1
2018,20180601OBHT0,180601_211244,79608,136.51,7.0,1,127.71,4,1
2018,20180601OBHT0,180601_212716,75334,145.3,44.1,14,127.24,4,1
2018,20180601SSNC0,180601_183411,79402,145.98,19.1,14,139.95,6,1
2018,20180601SSNC0,180601_183805,67450,162.82,0.8,1,141.96,6,1
2018,20180601SSNC0,180601_184134,74540,154.58,5.3,2,141.31,6,1
2018,20180601SSNC0,180601_185943,62907,153.66,-7.3,1,136.78,6,0
2018,20180601SSNC0,180601_190625,62947,87.16,37.0,14,130.6,6,1
2018,20180601SSNC0,180601_190920,67935,157.51,56.7,14,140.55,6,1
2018,20180601SSNC0,180601_192611,79402,127.89,-9.6,5,121.12,6,0
2018,20180601SSNC0,180601_192954,67450,152.39,21.3,12,119.98,6,1
2018,20180601SSNC0,180601_193728,74540,160.87,26.0,15,133.51,6,1
2018,20180601SSNC0,180601_193939,61404,153.58,-1.8,5,122.72,6,0
2018,20180601SSNC0,180601_194734,62415,137.53,26.6,14,123.58,6,1
2018,20180601SSNC0,180601_195113,62947,155.61,33.6,14,128.95,6,1
2018,20180601SSNC0,180601_195256,67935,156.59,13.0,12,140.43,6,1
2018,20180601SSNC0,180601_195826,79402,98.66,7.5,1,142.93,6,0
2018,20180601SSNC0,180601_200156,62404,154.0,15.2,12,143.58,6,1
2018,20180601SSNC0,180601_200304,67450,153.65,-5.5,8,142.91,6,0
2018,20180601SSNC0,180601_201953,61404,151.28,16.1,12,142.02,6,1
2018,20180601SSNC0,180601_202320,62907,155.13,12.9,12,127.46,6,1
2018,20180601SSNC0,180601_202524,62947,107.6,53.2,14,137.38,6,0
2018,20180601SSNC0,180601_203411,62415,84.37,44.2,14,127.81,6,1
2018,20180601SSNC0,180601_203520,79402,147.06,11.3,1,138.25,6,1
2018,20180601SSNC0,180601_203935,62404,92.39,71.9,14,128.58,6,0
2018,20180601SSNC0,180601_204259,67935,110.45,-7.3,5,129.8,6,0
2018,20180601SSNC0,180601_205029,74540,154.67,24.0,15,128.32,6,1
2018,20180601SSNC0,180601_205945,62931,143.74,20.7,14,137.52,6,1
2018,20180601SSNC0,180601_210336,62907,89.6,-18.7,5,142.32,6,0
2018,20180601SSNC0,180601_211230,62415,71.14,82.4,13,139.51,6,0
2018,20180601SSNC0,180601_211456,62947,161.32,19.5,2,146.26,6,1
2018,20180601SSNC0,180601_211623,67935,128.18,16.9,1,145.71,6,1
2018,20180601WOLG0,180601_183349,64300,62.68,-6.4,5,112.56,1,0
2018,20180601WOLG0,180601_183719,78135,147.94,38.8,14,126.63,1,1
2018,20180601WOLG0,180601_183802,79109,159.37,-6.1,5,148.46,1,0
2018,20180601WOLG0,180601_184059,72133,108.05,10.6,1,127.11,1,1
2018,20180601WOLG0,180601_184600,75125,168.34,31.0,15,146.68,1,1
2018,20180601WOLG0,180601_184800,77564,153.32,50.8,14,143.54,1,1
2018,20180601WOLG0,180601_190012,64153,164.2,13.3,2,146.91,1,1
2018,20180601WOLG0,180601_190121,61102,58.79,-57.1,5,148.53,1,0
2018,20180601WOLG0,180601_190503,78135,118.62,18.6,1,125.22,1,1
2018,20180601WOLG0,180601_191125,72133,121.78,6.0,5,149.48,1,0
2018,20180601WOLG0,180601_193246,75125,159.59,-13.3,1,134.02,1,0
2018,20180601WOLG0,180601_193609,77564,148.73,34.1,14,146.28,1,1
2018,20180601WOLG0,180601_195603,79109,122.3,-20.1,5,134.99,1,0
2018,20180601WOLG0,180601_200630,64300,158.16,41.2,14,113.99,1,1
2018,20180601WOLG0,180601_201620,64153,124.04,77.8,14,148.41,1,0
2018,20180601WOLG0,180601_202144,77564,154.23,29.1,14,147.74,1,1
2018,20180601WOLG0,180601_202620,67304,135.8,-7.6,4,138.48,1,0
2018,20180601WOLG0,180601_203533,78135,148.53,31.9,14,137.39,1,1
2018,20180601WOLG0,180601_204849,79109,121.73,40.0,14,137.96,1,1
2018,20180601WOLG0,180601_204948,72133,105.07,48.2,14,135.79,1,1
2018,20180601WOLG0,180601_205922,75125,161.21,28.4,14,144.62,1,1
2018,20180601WOLG0,180601_210357,77564,164.79,4.5,1,145.32,1,1
2018,20180602HHLT0,180602_171830,68730,129.64,52.9,14,120.4,9,0
2018,20180602HHLT0,180602_172700,67598,103.39,-22.2,5,139.39,9,0
2018,20180602HHLT0,180602_181311,73136,134.31,4.7,1,128.38,9,1
2018,20180602HHLT0,180602_181424,68730,151.56,34.0,2,117.65,9,1
2018,20180602HHLT0,180602_182400,67598,149.9,8.2,1,138.81,9,1
2018,20180602HHLT0,180602_184851,77532,150.12,15.5,14,125.4,9,1
2018,20180602HHLT0,180602_185845,73136,86.08,-6.5,5,141.93,9,0
2018,20180602HHLT0,180602_185932,68730,109.04,-15.6,5,142.19,9,0
2018,20180602HHLT0,180602_190529,67598,140.96,-11.3,4,126.25,9,0
2018,20180602HHLT0,180602_192116,62700,109.38,1.4,4,141.85,9,0
2018,20180602HHLT0,180602_195719,62700,148.32,-5.9,8,143.03,9,0
2018,20180602HHLT0,180602_200112,77532,162.13,14.9,1,144.83,9,1
2018,20180602HHLT0,180602_201631,71564,164.69,14.2,1,129.68,9,1
2018,20180602HHLT0,180602_201809,62556,111.04,-21.1,5,141.17,9,0
2018,20180602HHLT0,180602_203019,76753,148.86,8.9,1,132.62,9,1
2018,20180602HHLT0,180602_203117,74163,146.01,-11.5,8,142.84,9,0
2018,20180602KTSK0,180602_170835,76313,149.38,58.2,14,143.53,3,0
2018,20180602KTSK0,180602_171302,63704,106.28,15.9,1,142.89,3,1
2018,20180602KTSK0,180602_171455,62895,133.36,-5.3,5,134.87,3,0
2018,20180602KTSK0,180602_172540,73113,88.87,-26.3,5,152.61,3,0
2018,20180602KTSK0,180602_172650,74215,100.13,20.8,1,150.17,3,1
2018,20180602KTSK0,180602_173840,66838,166.34,-2.2,1,145.56,3,0
2018,20180602KTSK0,180602_180249,63704,131.68,43.5,14,141.82,3,1
2018,20180602KTSK0,180602_180341,62895,104.82,-11.8,5,137.44,3,0
2018,20180602KTSK0,180602_181041,76313,112.58,64.2,14,148.21,3,0
2018,20180602KTSK0,180602_181228,73113,129.6,-11.4,5,150.94,3,0
2018,20180602KTSK0,180602_181331,74215,75.83,-26.5,5,144.15,3,0
2018,20180602KTSK0,180602_181606,66838,136.41,41.2,14,117.54,3,1
2018,20180602KTSK0,180602_184727,62895,163.68,20.6,15,132.7,3,1
2018,20180602KTSK0,180602_185747,67025,160.67,20.3,15,136.5,3,1
2018,20180602KTSK0,180602_190029,76313,120.82,77.4,14,143.91,3,0
2018,20180602KTSK0,180602_190354,74215,130.68,32.1,14,135.65,3,1
2018,20180602KTSK0,180602_190751,76802,32.68,24.8,16,136.94,3,1
2018,20180602KTSK0,180602_191254,76812,156.86,30.2,15,136.89,3,1
2018,20180602KTSK0,180602_191745,62895,161.97,11.6,1,136.07,3,1
2018,20180602KTSK0,180602_193905,66838,133.12,-5.0,5,125.71,3,0
2018,20180602KTSK0,180602_194100,76802,79.16,-25.2,5,143.34,3,0
2018,20180602KTSK0,180602_195842,76812,117.17,0.8,5,135.72,3,0
2018,20180602KTSK0,180602_195942,63704,98.14,-15.5,5,132.81,3,0
2018,20180602KTSK0,180602_200437,74215,103.81,35.0,1,128.5,3,1
2018,20180602OBHT0,180602_170108,79240,150.29,14.0,1,128.28,4,1
2018,20180602OBHT0,180602_171124,67650,142.79,76.3,14,146.14,4,0
2018,20180602OBHT0,180602_171352,79608,119.57,27.5,1,146.47,4,1
2018,20180602OBHT0,180602_171627,72443,151.46,-10.7,5,129.96,4,0
2018,20180602OBHT0,180602_173120,79240,125.68,63.4,14,140.27,4,0
2018,20180602OBHT0,180602_174958,78603,123.41,39.1,14,138.99,4,1
2018,20180602OBHT0,180602_175115,67650,118.1,14.7,1,132.96,4,1
2018,20180602OBHT0,180602_175413,79608,156.51,13.7,14,140.0,4,1
2018,20180602OBHT0,180602_182256,77248,161.94,4.4,12,138.03,4,1
2018,20180602OBHT0,180602_182633,75334,127.31,16.2,1,125.91,4,1
2018,20180602OBHT0,180602_184048,78603,134.95,30.3,14,138.23,4,1
2018,20180602OBHT0,180602_184631,79240,161.77,-6.6,1,144.39,4,0
2018,20180602OBHT0,180602_185854,79608,159.48,13.7,2,139.2,4,1
2018,20180602OBHT0,180602_190759,75334,125.03,33.3,14,130.68,4,1
2018,20180602OBHT0,180602_192253,79240,93.92,-6.4,4,126.04,4,0
2018,20180602OBHT0,180602_193543,67650,150.53,-18.2,5,132.81,4,0
2018,20180602OBHT0,180602_194039,74206,126.44,12.2,1,141.35,4,1
2018,20180602OBHT0,180602_194818,79240,151.42,27.1,15,139.19,4,1
2018,20180602OBHT0,180602_195316,79608,126.7,26.8,14,122.8,4,1
2018,20180602OBHT0,180602_195354,76849,95.19,-28.8,5,150.88,4,0
2018,20180602SSNC0,180602_170156,79402,118.16,32.0,14,145.4,6,1
2018,20180602SSNC0,180602_170338,62404,114.73,29.2,14,143.59,6,1
2018,20180602SSNC0,180602_170701,62907,120.77,7.9,12,141.38,6,1
2018,20180602SSNC0,180602_171509,67450,111.93,-13.9,5,133.4,6,0
2018,20180602SSNC0,180602_171606,74540,126.45,60.0,14,146.95,6,0
2018,20180602SSNC0,180602_172330,67935,157.35,27.1,15,128.21,6,1
2018,20180602SSNC0,180602_172958,61404,162.37,8.8,1,119.98,6,1
2018,20180602SSNC0,180602_174643,62415,145.68,-8.4,1,144.53,6,0
2018,20180602SSNC0,180602_174739,79402,142.53,15.3,12,133.12,6,1
2018,20180602SSNC0,180602_175002,62404,152.51,16.1,2,119.76,6,1
2018,20180602SSNC0,180602_181410,74540,164.17,-4.5,5,146.06,6,0
2018,20180602SSNC0,180602_181534,75566,123.68,27.0,14,145.75,6,1
2018,20180602SSNC0,180602_181715,61404,146.36,10.3,1,147.29,6,1
2018,20180602SSNC0,180602_182515,62947,156.36,21.9,15,129.53,6,1
2018,20180602SSNC0,180602_182608,67935,155.18,63.4,13,140.73,6,0
2018,20180602SSNC0,180602_182840,62931,154.56,3.8,5,108.24,6,1
2018,20180602SSNC0,180602_183239,62415,31.98,27.1,16,141.58,6,1
2018,20180602SSNC0,180602_183536,79402,131.43,18.5,14,146.32,6,1
2018,20180602SSNC0,180602_184527,67450,124.19,48.6,14,146.17,6,1
2018,20180602SSNC0,180602_185048,62907,148.85,8.5,1,142.59,6,1
2018,20180602SSNC0,180602_185901,75566,157.75,27.5,15,143.8,6,1
2018,20180602SSNC0,180602_190238,61404,159.2,2.3,1,149.1,6,1
2018,20180602SSNC0,180602_191126,62947,158.73,17.5,1,151.41,6,1
2018,20180602SSNC0,180602_193119,62415,97.9,-22.7,6,144.55,6,0
2018,20180602SSNC0,180602_193230,79402,138.58,7.6,12,146.99,6,1
2018,20180602SSNC0,180602_193350,62404,139.06,37.4,14,137.14,6,1
2018,20180602SSNC0,180602_193621,62907,139.47,23.0,14,146.8,6,1
2018,20180602SSNC0,180602_194117,67450,162.74,5.2,4,146.96,6,1
2018,20180602SSNC0,180602_194251,74540,107.3,49.9,14,134.17,6,0
2018,20180602SSNC0,180602_194439,75566,141.0,53.9,14,131.73,6,1
2018,20180602SSNC0,180602_194600,61404,138.1,28.2,14,138.64,6,1
2018,20180602SSNC0,180602_195405,62947,154.21,-11.1,1,126.73,6,0
2018,20180602SSNC0,180602_195936,62931,151.51,19.7,2,147.47,6,1
2018,20180602SSNC0,180602_201520,62415,130.96,22.9,2,145.33,6,1
2018,20180602SSNC0,180602_201741,79402,127.54,1.0,5,142.77,6,0
2018,20180602SSNC0,180602_202107,62404,118.92,52.3,14,143.87,6,0
2018,20180602SSNC0,180602_202636,62907,144.78,37.6,14,142.91,6,1
2018,20180602WOLG0,180602_170353,64300,140.89,-7.9,4,140.01,1,0
2018,20180602WOLG0,180602_170531,75125,163.94,9.4,1,140.86,1,1
2018,20180602WOLG0,180602_170616,64346,135.02,-4.9,5,124.89,1,0
2018,20180602WOLG0,180602_170851,77564,74.9,-10.3,5,141.18,1,0
2018,20180602WOLG0,180602_171128,78135,168.9,0.9,1,151.2,1,1
2018,20180602WOLG0,180602_171420,79109,139.52,37.1,14,138.97,1,1
2018,20180602WOLG0,180602_173927,75125,149.75,-5.3,5,109.78,1,0
2018,20180602WOLG0,180602_174305,61102,131.79,28.6,14,149.75,1,1
2018,20180602WOLG0,180602_174723,78135,110.54,-9.2,10,138.53,1,0
2018,20180602WOLG0,180602_174905,79109,135.03,-2.3,1,136.6,1,0
2018,20180602WOLG0,180602_180025,64153,96.62,5.9,4,137.62,1,0
2018,20180602WOLG0,180602_181039,77564,141.95,-6.9,4,141.63,1,0
2018,20180602WOLG0,180602_181331,67304,89.51,-19.2,8,124.02,1,0
2018,20180602WOLG0,180602_181620,78135,151.97,11.6,1,137.77,1,1
2018,20180602WOLG0,180602_181715,79109,142.63,26.1,14,135.88,1,1
2018,20180602WOLG0,180602_181816,72133,139.45,33.3,15,135.43,1,1
2018,20180602WOLG0,180602_183001,64300,164.05,5.2,1,140.26,1,1
2018,20180602WOLG0,180602_184326,64346,137.47,54.7,14,124.51,1,0
2018,20180602WOLG0,180602_184524,77564,136.65,56.8,1,138.31,1,0
2018,20180602WOLG0,180602_184732,67304,132.74,-4.0,1,139.83,1,0
2018,20180602WOLG0,180602_185205,78135,93.83,-25.3,5,129.86,1,0
2018,20180602WOLG0,180602_185241,79109,104.31,-14.3,5,130.18,1,0
2018,20180602WOLG0,180602_191038,72133,149.8,-2.4,1,133.82,1,0
2018,20180602WOLG0,180602_192558,77564,142.26,35.9,17,150.2,1,1
2018,20180602WOLG0,180602_193051,67304,112.37,6.1,1,133.12,1,0
2018,20180602WOLG0,180602_194314,64300,140.81,6.9,1,145.73,1,1
2018,20180602WOLG0,180602_195529,78135,158.97,25.5,15,127.18,1,1
2018,20180602WOLG0,180602_200307,64346,150.6,19.4,14,131.52,1,1
2018,20180602WOLG0,180602_200544,77564,137.05,29.9,14,132.98,1,1
2018,20180603HHLT0,180603_170041,74163,117.83,-2.2,5,142.62,9,0
2018,20180603HHLT0,180603_170650,73136,134.08,-2.4,5,132.64,9,0
2018,20180603HHLT0,180603_172426,77532,137.6,3.3,5,143.71,9,0
2018,20180603HHLT0,180603_172623,71564,162.58,-15.3,5,145.07,9,0
2018,20180603HHLT0,180603_172914,62700,119.71,20.0,1,123.09,9,1
2018,20180603HHLT0,180603_174014,67598,76.18,32.7,5,144.08,9,1
2018,20180603HHLT0,180603_180323,77532,160.67,12.0,14,144.3,9,1
2018,20180603HHLT0,180603_180922,68730,84.47,-26.6,5,131.03,9,0
2018,20180603HHLT0,180603_181431,62700,112.67,-7.1,5,143.13,9,0
2018,20180603HHLT0,180603_181720,71564,161.78,-0.2,5,141.13,9,0
2018,20180603HHLT0,180603_184803,74163,103.62,0.4,5,121.58,9,0
2018,20180603HHLT0,180603_190510,71564,168.18,-1.2,1,140.87,9,0
2018,20180603HHLT0,180603_190817,67598,168.62,-9.7,1,142.93,9,0
2018,20180603HHLT0,180603_192014,68730,52.46,-27.6,5,139.63,9,0
2018,20180603HHLT0,180603_194726,71564,157.22,37.9,15,143.66,9,1
2018,20180603HHLT0,180603_195532,74163,137.77,24.6,2,138.35,9,1
2018,20180603HHLT0,180603_195847,67598,141.14,56.5,13,143.97,9,0
2018,20180603HHLT0,180603_200105,62556,151.56,16.5,2,145.15,9,1
2018,20180603HHLT0,180603_201541,62700,147.54,-9.1,5,124.17,9,0
2018,20180603KTSK0,180603_170349,67025,141.89,70.5,14,116.55,3,0
2018,20180603KTSK0,180603_170708,76313,102.3,-2.6,5,113.21,3,0
2018,20180603KTSK0,180603_171121,63704,115.67,1.5,4,137.5,3,0
2018,20180603KTSK0,180603_172054,74215,160.99,25.7,15,123.42,3,1
2018,20180603KTSK0,180603_173138,66838,167.87,29.5,15,146.76,3,1
2018,20180603KTSK0,180603_173232,76802,138.04,15.5,2,151.54,3,1
2018,20180603KTSK0,180603_175511,76313,158.52,-0.6,5,124.64,3,0
2018,20180603KTSK0,180603_175640,74215,151.55,-1.5,2,120.15,3,0
2018,20180603KTSK0,180603_181759,67025,115.3,26.8,2,117.98,3,1
2018,20180603KTSK0,180603_181931,76313,155.51,5.0,1,130.35,3,1
2018,20180603KTSK0,180603_182328,74215,146.51,24.1,15,118.39,3,1
2018,20180603KTSK0,180603_184610,62895,135.72,2.7,2,135.19,3,0
2018,20180603KTSK0,180603_185316,76802,142.86,-7.9,8,120.94,3,0
2018,20180603KTSK0,180603_191641,76812,142.6,10.2,1,151.1,3,1
2018,20180603KTSK0,180603_193511,66838,129.66,45.6,14,147.62,3,1
2018,20180603KTSK0,180603_194043,67025,83.2,-33.7,5,119.13,3,0
2018,20180603KTSK0,180603_194947,76812,142.23,13.9,1,149.81,3,1
2018,20180603KTSK0,180603_195404,63704,125.24,6.2,1,140.78,3,1
2018,20180603OBHT0,180603_170836,76849,119.98,44.0,13,143.58,4,1
2018,20180603OBHT0,180603_170920,78603,120.27,-4.5,5,143.55,4,0
2018,20180603OBHT0,180603_171059,79608,120.47,-8.1,5,123.54,4,0
2018,20180603OBHT0,180603_171620,74206,152.43,7.4,12,147.09,4,1
2018,20180603OBHT0,180603_171908,72443,137.82,11.3,12,142.27,4,1
2018,20180603OBHT0,180603_173105,79240,75.91,64.2,13,146.68,4,0
2018,20180603OBHT0,180603_173727,76849,106.87,77.9,14,147.28,4,0
2018,20180603OBHT0,180603_173822,78603,140.17,41.9,17,145.67,4,1
2018,20180603OBHT0,180603_174359,79608,166.4,11.5,2,134.63,4,1
2018,20180603OBHT0,180603_181950,76849,132.91,6.3,2,146.39,4,1
2018,20180603OBHT0,180603_182537,79608,166.91,-4.7,2,144.87,4,0
2018,20180603OBHT0,180603_182820,72443,98.96,-2.3,5,132.64,4,0
2018,20180603OBHT0,180603_185250,77248,155.69,-3.4,1,148.88,4,0
2018,20180603OBHT0,180603_190730,76849,134.0,22.7,14,129.66,4,1
2018,20180603OBHT0,180603_192826,78603,110.08,-0.6,5,125.76,4,0
2018,20180603OBHT0,180603_193052,79608,139.6,0.4,1,126.43,4,0
2018,20180603OBHT0,180603_193211,72443,77.53,-27.6,8,137.26,4,0
2018,20180603OBHT0,180603_193519,77248,90.55,-22.3,5,147.29,4,0
2018,20180603OBHT0,180603_193611,74206,131.56,36.1,14,132.92,4,1
2018,20180603OBHT0,180603_194018,76267,118.29,12.6,2,125.07,4,1
2018,20180603OBHT0,180603_194606,79240,147.65,-1.4,5,120.3,4,0
2018,20180603OBHT0,180603_194932,70410,164.07,-0.8,1,132.43,4,0
2018,20180603OBHT0,180603_201522,74206,148.01,18.8,1,129.88,4,1
2018,20180603OBHT0,180603_201731,76267,166.19,-1.8,5,138.85,4,0
2018,20180603OBHT0,180603_202837,76849,155.74,7.4,1,147.89,4,1
2018,20180603OBHT0,180603_203723,72443,101.23,54.2,14,124.42,4,0
2018,20180603OBHT0,180603_204130,70410,110.04,9.7,1,128.1,4,1
2018,20180603OBHT0,180603_204804,79240,151.2,0.5,5,122.81,4,0
2018,20180603OBHT0,180603_210738,67650,160.24,0.4,1,125.26,4,0
2018,20180603OBHT0,180603_211448,78603,126.72,-4.7,8,120.19,4,0
2018,20180603OBHT0,180603_212509,74206,112.78,54.0,14,146.68,4,0
2018,20180603OBHT0,180603_212901,79608,151.55,7.8,1,141.6,4,1
2018,20180603OBHT0,180603_213048,72443,165.75,13.7,1,131.84,4,1
2018,20180603SSNC0,180603_170443,79402,117.55,74.5,13,146.07,6,0
2018,20180603SSNC0,180603_171248,67450,164.37,12.0,1,143.94,6,1
2018,20180603SSNC0,180603_173223,62907,152.92,39.6,14,136.92,6,1
2018,20180603SSNC0,180603_174023,62415,117.15,32.8,14,137.33,6,1
2018,20180603SSNC0,180603_174206,79402,120.39,1.8,5,131.06,6,0
2018,20180603SSNC0,180603_175258,62931,133.76,24.8,14,132.37,6,1
2018,20180603SSNC0,180603_180024,74540,140.79,48.9,14,136.68,6,1
2018,20180603SSNC0,180603_180659,62907,101.77,18.1,1,140.88,6,1
2018,20180603SSNC0,180603_181442,75566,101.11,48.2,14,132.36,6,1
2018,20180603SSNC0,180603_181735,61404,72.88,40.1,13,141.83,6,1
2018,20180603SSNC0,180603_182324,62947,76.37,-13.8,5,140.73,6,0
2018,20180603SSNC0,180603_182529,67935,166.0,7.5,1,142.57,6,1
2018,20180603SSNC0,180603_183805,62415,147.8,12.1,2,133.91,6,1
2018,20180603SSNC0,180603_184359,79402,131.87,44.1,14,137.19,6,1
2018,20180603SSNC0,180603_184607,67450,146.94,8.9,12,135.62,6,1
2018,20180603SSNC0,180603_184921,62931,45.24,-27.1,5,139.72,6,0
2018,20180603SSNC0,180603_185951,62907,71.13,29.1,14,140.86,6,1
2018,20180603SSNC0,180603_191113,62947,154.7,-4.3,1,139.8,6,0
2018,20180603SSNC0,180603_192008,74540,151.71,34.0,14,148.3,6,1
2018,20180603SSNC0,180603_192405,61404,91.5,34.7,1,135.51,6,1
2018,20180603SSNC0,180603_193620,62415,148.09,19.2,3,133.62,6,1
2018,20180603SSNC0,180603_193945,79402,141.08,21.8,17,145.94,6,1
2018,20180603SSNC0,180603_194825,62931,113.17,-11.0,1,135.01,6,0
2018,20180603SSNC0,180603_202004,62947,92.42,-18.4,5,134.25,6,0
2018,20180603SSNC0,180603_203101,62415,132.07,22.7,14,118.11,6,1
2018,20180603SSNC0,180603_204006,62907,112.97,15.4,1,131.87,6,1
2018,20180603SSNC0,180603_205608,67450,134.68,16.4,1,142.08,6,1
2018,20180603SSNC0,180603_205936,74540,144.56,0.5,2,136.67,6,0
2018,20180603SSNC0,180603_211502,62931,146.11,11.3,1,142.58,6,1
2018,20180603SSNC0,180603_212526,62907,112.1,23.1,1,128.61,6,1
2018,20180603WOLG0,180603_170424,64300,156.7,0.8,5,132.72,1,0
2018,20180603WOLG0,180603_170747,78135,143.82,23.6,14,149.54,1,1
2018,20180603WOLG0,180603_170842,79109,147.7,31.5,3,150.62,1,1
2018,20180603WOLG0,180603_171037,72133,138.82,-17.5,5,137.77,1,0
2018,20180603WOLG0,180603_171905,75125,137.75,20.9,14,146.95,1,1
2018,20180603WOLG0,180603_172245,77564,128.61,-16.8,4,149.23,1,0
2018,20180603WOLG0,180603_172725,67304,91.89,-22.7,5,148.98,1,0
2018,20180603WOLG0,180603_173042,64153,134.79,-8.4,5,144.92,1,0
2018,20180603WOLG0,180603_173206,61102,107.41,-12.2,5,136.78,1,0
2018,20180603WOLG0,180603_175012,78135,111.4,25.9,1,135.77,1,1
2018,20180603WOLG0,180603_175202,79109,145.52,-1.0,1,139.94,1,0
2018,20180603WOLG0,180603_175253,72133,145.35,-3.3,2,149.93,1,0
2018,20180603WOLG0,180603_180235,64300,133.76,50.2,14,142.57,1,1
2018,20180603WOLG0,180603_180516,77564,155.7,-0.9,5,144.37,1,0
2018,20180603WOLG0,180603_181346,61102,157.4,-3.1,5,122.91,1,0
2018,20180603WOLG0,180603_181755,67304,80.41,-23.1,5,144.81,1,0
2018,20180603WOLG0,180603_182532,78135,150.21,34.6,14,148.03,1,1
2018,20180603WOLG0,180603_182823,79109,157.96,19.5,2,145.58,1,1
2018,20180603WOLG0,180603_184925,64153,138.59,82.4,14,138.09,1,0
2018,20180603WOLG0,180603_185340,61102,100.5,73.9,14,140.3,1,0
2018,20180603WOLG0,180603_190531,78135,150.54,12.5,1,148.15,1,1
2018,20180603WOLG0,180603_190809,72133,123.51,72.8,13,118.09,1,0
