GYEAR,G_ID,PIT_ID,PCODE,HIT_VEL,HIT_ANG_VER,HIT_RESULT,PIT_VEL,STADIUM,barrel
2020,20200726LGOB0,200726_170802,76290,169.89,-5.6,8,136.39,1,0
2020,20200726LGOB0,200726_171435,75334,138.96,0.8,5,117.39,1,0
2020,20200726LGOB0,200726_173327,76267,158.58,24.8,15,146.15,1,1
2020,20200726LGOB0,200726_173607,74206,128.5,71.2,14,140.91,1,0
2020,20200726LGOB0,200726_175343,76290,148.57,31.7,14,137.67,1,1
2020,20200726LGOB0,200726_181201,78224,152.3,36.1,14,144.78,1,1
2020,20200726LGOB0,200726_182610,74206,136.16,6.8,1,141.73,1,1
2020,20200726LGOB0,200726_185150,76290,147.67,23.1,14,150.84,1,1
2020,20200726LGOB0,200726_190407,76267,157.17,8.6,1,137.76,1,1
2020,20200726LGOB0,200726_190947,74206,125.66,66.0,14,132.66,1,0
2020,20200726LGOB0,200726_194503,75334,144.24,65.1,14,133.2,1,0
2020,20200726LGOB0,200726_194727,78224,149.67,25.6,14,134.3,1,1
2020,20200726LGOB0,200726_195048,76290,152.1,12.3,1,128.15,1,1
2020,20200726LGOB0,200726_200629,76267,150.5,14.7,14,129.65,1,1
2020,20200726LGOB0,200726_203310,75334,81.62,10.0,4,133.1,1,0
2020,20200726LTWO0,200726_174833,78168,160.42,13.5,2,141.43,5,1
2020,20200726LTWO0,200726_175643,77532,117.89,3.0,12,130.21,5,0
2020,20200726LTWO0,200726_184949,78168,145.41,-5.0,5,135.82,5,0
2020,20200726LTWO0,200726_192806,77532,145.03,1.5,1,146.82,5,0
2020,20200726LTWO0,200726_193201,78168,99.04,1.5,1,142.95,5,0
2020,20200726NCKT0,200726_170744,76313,158.69,23.9,15,140.01,2,1
2020,20200726NCKT0,200726_174613,76313,118.3,35.7,14,142.14,2,1
2020,20200726NCKT0,200726_175558,76232,158.29,1.5,1,139.19,2,1
2020,20200726NCKT0,200726_182439,76849,125.28,13.2,1,137.71,2,1
2020,20200726NCKT0,200726_182812,76232,124.48,10.3,12,123.92,2,1
2020,20200726NCKT0,200726_185711,74465,154.14,23.8,15,126.17,2,1
2020,20200726NCKT0,200726_191443,76313,122.31,9.3,12,131.1,2,1
2020,20200726NCKT0,200726_192309,76849,118.46,-14.3,5,127.17,2,0
2020,20200726NCKT0,200726_192921,76232,106.69,57.4,14,148.39,2,0
2020,20200726SKHH0,200726_170212,75847,150.63,2.1,5,140.24,10,0
2020,20200726SKHH0,200726_170525,74163,93.65,5.9,5,136.54,10,0
2020,20200726SKHH0,200726_174050,74163,119.38,6.6,12,131.89,10,0
2020,20200726SKHH0,200726_183839,75847,120.93,-1.2,5,130.88,10,0
2020,20200726SKHH0,200726_193451,74163,144.55,14.4,2,145.56,10,1
2020,20200726SKHH0,200726_201714,75847,146.17,14.5,1,135.33,10,1
2020,20200726SSHT0,200726_170716,75566,129.22,36.3,17,123.76,4,1
2020,20200726SSHT0,200726_180439,75566,151.02,5.8,5,126.05,4,1
2020,20200726SSHT0,200726_181954,72443,131.01,28.8,14,120.08,4,1
2020,20200726SSHT0,200726_191838,72443,155.33,52.1,14,147.54,4,1
2020,20200726SSHT0,200726_201212,72443,158.52,15.8,2,146.78,4,1
2020,20200726SSHT0,200726_202451,75566,122.2,3.5,5,144.01,4,0
2020,20200727SKHH0,200727_183312,75847,150.87,24.4,15,149.3,10,1
2020,20200727SKHH0,200727_192314,74163,84.35,17.5,12,116.71,10,1
2020,20200727SKHH0,200727_193108,75847,134.14,28.1,14,146.47,10,1
2020,20200727SKHH0,200727_204656,75847,154.8,-7.3,5,143.94,10,0
2020,20200727SKHH0,200727_210508,74163,103.76,76.2,13,143.04,10,0
2020,20200728LGSK0,200728_204650,75847,135.6,20.0,2,141.33,3,1
2020,20200728LGSK0,200728_212516,76290,162.56,21.7,15,141.03,3,1
2020,20200728NCLT0,200728_183334,76849,131.01,37.7,14,132.38,9,1
2020,20200728NCLT0,200728_184019,77532,145.43,35.7,14,121.38,9,1
2020,20200728NCLT0,200728_185153,76232,157.2,-6.1,1,139.83,9,0
2020,20200728NCLT0,200728_185558,74465,155.03,-2.9,5,129.18,9,0
2020,20200728NCLT0,200728_191705,76849,150.76,9.9,1,139.81,9,1
2020,20200728NCLT0,200728_192031,76232,147.12,-5.7,5,141.71,9,0
2020,20200728NCLT0,200728_195325,76849,147.29,-10.5,5,132.2,9,0
2020,20200728NCLT0,200728_195823,77532,107.47,19.8,1,121.68,9,1
2020,20200728NCLT0,200728_200530,76232,167.68,15.5,1,140.49,9,1
2020,20200728NCLT0,200728_200823,74465,129.07,24.8,2,131.98,9,1
2020,20200728NCLT0,200728_203208,76849,151.4,1.0,5,136.81,9,0
2020,20200728NCLT0,200728_205454,76232,158.39,17.6,1,140.11,9,1
2020,20200728NCLT0,200728_205900,74465,153.32,1.8,1,129.55,9,0
2020,20200728NCLT0,200728_215259,77532,139.48,34.3,14,116.4,9,1
2020,20200728WOOB0,200728_183204,78168,159.71,17.0,14,152.03,1,1
2020,20200728WOOB0,200728_183948,75334,147.39,-12.9,1,143.12,1,0
2020,20200728WOOB0,200728_184119,78224,159.33,10.0,1,144.99,1,1
2020,20200728WOOB0,200728_185638,74206,134.95,4.8,4,139.04,1,1
2020,20200728WOOB0,200728_191541,75334,147.55,42.9,14,126.19,1,1
2020,20200728WOOB0,200728_191741,78224,169.58,21.3,2,140.23,1,1
2020,20200728WOOB0,200728_192950,74206,161.85,21.0,2,144.22,1,1
2020,20200728WOOB0,200728_195857,78224,164.17,31.4,15,128.33,1,1
2020,20200728WOOB0,200728_200027,76267,154.04,26.8,14,145.18,1,1
2020,20200728WOOB0,200728_205206,75334,159.5,36.5,14,146.63,1,1
2020,20200728WOOB0,200728_205636,76267,144.75,23.9,14,147.04,1,1
2020,20200729HHSS0,200729_182939,74163,134.34,24.4,14,142.08,8,1
2020,20200729HHSS0,200729_191324,74163,101.61,22.1,1,119.8,8,1
2020,20200729HHSS0,200729_195137,74163,117.15,23.2,17,120.17,8,1
2020,20200729HHSS0,200729_202439,74163,136.88,11.9,1,130.37,8,1
2020,20200729HHSS0,200729_212217,75566,92.48,47.9,14,122.5,8,0
2020,20200729HHSS0,200729_212503,74163,142.28,-9.0,5,146.82,8,0
2020,20200729HHSS0,200729_215911,75566,109.97,29.8,14,132.62,8,1
2020,20200729HHSS0,200729_220413,74163,109.08,70.5,14,144.02,8,0
2020,20200729LGSK0,200729_185519,75847,121.17,49.0,14,128.23,3,1
2020,20200729LGSK0,200729_193817,75847,157.81,28.7,15,135.26,3,1
2020,20200729LGSK0,200729_204011,75847,116.29,56.0,14,137.01,3,0
2020,20200729LGSK0,200729_211656,76290,152.41,1.2,5,129.28,3,0
2020,20200729LGSK0,200729_215550,75847,136.92,64.3,14,124.63,3,0
2020,20200730HHSS0,200730_182948,74163,126.11,8.8,1,136.53,8,1
2020,20200730HHSS0,200730_184804,75566,121.41,28.5,14,117.51,8,1
2020,20200730HHSS0,200730_200833,74163,137.22,5.5,12,125.82,8,1
2020,20200730HHSS0,200730_211453,75566,116.14,-4.9,5,143.64,8,0
2020,20200730HHSS0,200730_214920,74163,121.4,13.7,1,134.73,8,1
2020,20200730KTHT0,200730_183232,76313,139.62,18.0,1,144.49,4,1
2020,20200730KTHT0,200730_184328,72443,154.88,-2.1,8,146.69,4,0
2020,20200730KTHT0,200730_194846,76313,124.07,14.3,1,133.03,4,1
2020,20200730KTHT0,200730_204435,76313,149.86,-4.2,5,144.2,4,0
2020,20200730KTHT0,200730_210651,72443,134.35,-14.1,5,140.58,4,0
2020,20200730KTHT0,200730_212519,76313,117.64,43.2,14,135.46,4,1
2020,20200730LGSK0,200730_185001,75847,47.51,-25.1,5,128.46,3,0
2020,20200730LGSK0,200730_192840,76290,120.7,65.5,13,119.4,3,0
2020,20200730LGSK0,200730_205905,76290,131.18,-9.4,4,140.99,3,0
2020,20200730WOOB0,200730_183210,78168,138.62,19.2,14,129.28,1,1
2020,20200730WOOB0,200730_190219,76267,153.99,25.4,14,131.26,1,1
2020,20200730WOOB0,200730_190823,74206,132.43,-25.6,5,140.93,1,0
2020,20200730WOOB0,200730_191142,78168,155.58,5.5,12,126.97,1,1
2020,20200730WOOB0,200730_193115,75334,158.8,-5.5,1,120.91,1,0
2020,20200730WOOB0,200730_193241,78224,153.56,43.3,14,130.88,1,1
2020,20200730WOOB0,200730_194533,76267,138.44,37.8,14,132.88,1,1
2020,20200730WOOB0,200730_203333,75334,115.94,-8.1,4,126.67,1,0
2020,20200730WOOB0,200730_203538,78224,162.6,1.1,1,139.64,1,1
2020,20200730WOOB0,200730_203638,76267,156.61,28.5,15,141.65,1,1
2020,20200730WOOB0,200730_204106,74206,156.78,15.7,14,127.57,1,1
2020,20200730WOOB0,200730_214618,75334,148.42,13.1,1,149.74,1,1
2020,20200730WOOB0,200730_214903,78224,144.85,51.6,14,151.59,1,1
2020,20200731HHLG0,200731_191625,74163,108.97,78.1,13,134.23,1,0
2020,20200731HHLG0,200731_193948,76290,168.75,-3.7,5,138.12,1,0
2020,20200731HHLG0,200731_195122,74163,128.3,-2.5,5,152.67,1,0
2020,20200731HHLG0,200731_204010,74163,114.93,18.1,1,136.45,1,1
2020,20200731HHLG0,200731_213941,76290,139.39,6.8,12,128.78,1,1
2020,20200731HTLT0,200731_183819,72443,148.86,23.3,2,136.55,9,1
2020,20200731HTLT0,200731_200024,72443,158.47,42.2,14,144.93,9,1
2020,20200731HTLT0,200731_205611,77532,95.75,60.5,14,149.52,9,0
2020,20200731OBNC0,200731_183932,78224,146.52,4.0,1,145.75,7,1
2020,20200731OBNC0,200731_184153,76267,123.85,55.7,14,145.73,7,0
2020,20200731OBNC0,200731_184532,74206,114.7,10.1,1,144.52,7,1
2020,20200731OBNC0,200731_185405,76849,148.76,-2.9,1,137.31,7,0
2020,20200731OBNC0,200731_185740,76232,143.73,31.0,15,135.42,7,1
2020,20200731OBNC0,200731_191442,75334,107.26,9.5,1,143.3,7,1
2020,20200731OBNC0,200731_192732,76849,117.61,14.5,2,138.1,7,1
2020,20200731OBNC0,200731_193452,76232,131.57,9.9,12,121.26,7,1
2020,20200731OBNC0,200731_194002,74206,148.94,5.2,12,143.96,7,1
2020,20200731OBNC0,200731_194901,74465,125.44,39.3,14,133.31,7,1
2020,20200731OBNC0,200731_200942,76849,123.68,28.6,14,122.08,7,1
2020,20200731OBNC0,200731_201357,78224,145.72,46.9,14,134.41,7,1
2020,20200731OBNC0,200731_201659,76267,159.21,10.8,1,143.99,7,1
2020,20200731OBNC0,200731_202451,76232,154.68,32.3,14,124.14,7,1
2020,20200731OBNC0,200731_202730,74465,158.73,2.8,1,137.19,7,1
2020,20200731OBNC0,200731_205731,75334,160.34,3.1,5,135.36,7,1
2020,20200731OBNC0,200731_205943,78224,123.77,74.7,13,142.45,7,0
2020,20200731OBNC0,200731_212119,76267,111.28,21.5,1,128.38,7,1
2020,20200731OBNC0,200731_213732,76232,146.94,37.4,14,147.29,7,1
2020,20200731OBNC0,200731_213947,74465,133.35,9.6,12,146.24,7,1
2020,20200731OBNC0,200731_214605,75334,144.22,54.5,14,121.43,7,1
2020,20200731OBNC0,200731_220949,76849,73.5,25.3,1,140.55,7,1
2020,20200731OBNC0,200731_221504,76232,153.38,13.0,1,123.97,7,1
2020,20200731OBNC0,200731_222026,74465,135.21,9.3,1,139.76,7,1
2020,20200731OBNC0,200731_223238,74206,149.25,5.9,1,145.02,7,1
2020,20200731SKKT0,200731_183412,75847,125.06,-0.1,5,143.72,2,0
2020,20200731SKKT0,200731_183940,76313,132.09,27.2,14,136.05,2,1
2020,20200731SKKT0,200731_193854,76313,125.38,24.6,14,139.77,2,1
2020,20200731SKKT0,200731_200948,75847,140.53,55.0,14,138.01,2,0
2020,20200731SKKT0,200731_201351,76313,149.53,35.9,15,131.93,2,1
2020,20200731SKKT0,200731_204839,76313,159.26,18.5,2,125.52,2,1
2020,20200731SKKT0,200731_212539,76313,142.18,35.3,15,137.57,2,1
2020,20200731WOSS0,200731_184439,78168,89.09,42.7,14,141.57,8,1
2020,20200731WOSS0,200731_185335,75566,110.09,5.3,5,131.03,8,0
2020,20200731WOSS0,200731_193930,78168,110.89,-26.8,5,144.33,8,0
2020,20200731WOSS0,200731_195818,75566,158.13,-11.1,1,140.23,8,0
2020,20200731WOSS0,200731_210537,75566,120.29,50.4,14,128.4,8,1
2020,20200731WOSS0,200731_211534,78168,124.95,19.2,14,139.55,8,1
2020,20200731WOSS0,200731_220345,75566,151.52,16.3,14,138.3,8,1
2020,20200801HHLG0,200801_184005,76290,121.3,68.9,13,133.5,1,0
2020,20200801HHLG0,200801_184843,74163,141.16,6.5,12,142.22,1,1
2020,20200801HHLG0,200801_191547,76290,164.71,11.4,1,146.91,1,1
2020,20200801HHLG0,200801_193053,74163,140.77,5.0,1,145.92,1,1
2020,20200801HHLG0,200801_200512,74163,113.16,51.0,13,144.59,1,0
2020,20200801HHLG0,200801_201609,76290,127.7,-9.2,5,117.83,1,0
2020,20200801HHLG0,200801_205714,76290,143.6,8.0,2,125.1,1,1
2020,20200801HHLG0,200801_211000,74163,135.24,31.1,14,151.6,1,1
2020,20200801HTLT0,200801_181426,77532,122.53,-12.5,5,130.78,9,0
2020,20200801HTLT0,200801_184829,72443,128.38,-11.3,5,141.52,9,0
2020,20200801HTLT0,200801_185452,77532,165.38,12.2,2,136.08,9,1
2020,20200801HTLT0,200801_192536,77532,161.0,6.7,12,137.14,9,1
2020,20200801HTLT0,200801_195423,72443,119.23,-6.0,5,127.56,9,0
2020,20200801HTLT0,200801_200706,77532,157.02,24.2,15,135.37,9,1
2020,20200801OBNC0,200801_180426,75334,108.91,42.1,14,138.39,7,1
2020,20200801OBNC0,200801_180532,78224,164.0,-9.9,8,148.79,7,0
2020,20200801OBNC0,200801_181457,76267,119.59,52.5,14,130.06,7,0
2020,20200801OBNC0,200801_181748,74206,145.92,-10.1,5,145.3,7,0
2020,20200801OBNC0,200801_182606,76232,151.25,27.9,14,144.94,7,1
2020,20200801OBNC0,200801_184632,76849,139.11,-10.5,5,144.51,7,0
2020,20200801OBNC0,200801_185035,76232,160.67,6.3,1,129.97,7,1
2020,20200801OBNC0,200801_190344,75334,126.16,15.7,1,111.06,7,1
2020,20200801OBNC0,200801_190943,74206,134.1,-4.0,4,125.12,7,0
2020,20200801OBNC0,200801_193334,75334,159.48,9.6,1,132.99,7,1
2020,20200801OBNC0,200801_195026,74206,136.2,-6.5,5,140.93,7,0
2020,20200801OBNC0,200801_202025,78224,127.29,71.1,14,126.45,7,0
2020,20200801OBNC0,200801_203918,74206,125.03,62.6,13,146.09,7,0
2020,20200801OBNC0,200801_205021,75334,113.63,-6.8,5,129.15,7,0
2020,20200801OBNC0,200801_210755,76849,130.0,15.0,1,146.08,7,1
2020,20200801OBNC0,200801_212409,76232,79.04,45.2,14,141.46,7,0
2020,20200801OBNC0,200801_214842,75334,127.78,8.5,1,146.53,7,1
2020,20200801OBNC0,200801_215759,76849,138.88,15.5,12,137.09,7,1
2020,20200801OBNC0,200801_220333,76232,153.96,23.2,1,138.01,7,1
2020,20200801SKKT0,200801_183327,76313,119.46,51.9,14,137.14,2,0
2020,20200801SKKT0,200801_185714,75847,125.72,17.9,1,140.79,2,1
2020,20200801SKKT0,200801_193131,75847,133.47,40.7,14,118.45,2,1
2020,20200801SKKT0,200801_202854,75847,134.94,64.8,14,124.84,2,0
2020,20200801WOSS0,200801_201327,75566,149.36,17.6,2,128.11,8,1
2020,20200801WOSS0,200801_210438,78168,141.0,19.6,2,121.27,8,1
2020,20200801WOSS0,200801_211742,75566,147.26,-6.3,1,127.98,8,0
2020,20200802HTLT0,200802_170546,77532,140.46,-0.7,5,132.22,9,0
2020,20200802HTLT0,200802_183247,77532,142.08,16.8,2,143.1,9,1
2020,20200802HTLT0,200802_185045,77532,146.99,7.1,1,130.55,9,1
2020,20200802HTLT0,200802_190931,72443,123.68,12.8,1,127.55,9,1
2020,20200802OBNC0,200802_170324,76267,139.71,60.8,14,136.32,7,0
2020,20200802OBNC0,200802_170706,76849,151.06,-8.9,1,135.84,7,0
2020,20200802OBNC0,200802_172125,74206,144.96,17.6,2,115.34,7,1
2020,20200802OBNC0,200802_174907,76849,151.8,-12.3,1,150.23,7,0
2020,20200802OBNC0,200802_175501,76267,152.38,-6.1,5,136.0,7,0
2020,20200802OBNC0,200802_180859,74206,140.16,21.6,14,135.87,7,1
2020,20200802OBNC0,200802_183052,76849,112.36,-22.0,5,137.02,7,0
2020,20200802OBNC0,200802_183705,76267,129.29,30.6,14,137.25,7,1
2020,20200802OBNC0,200802_183924,75334,150.56,11.9,1,136.51,7,1
2020,20200802OBNC0,200802_185357,74206,138.67,-4.7,5,121.27,7,0
2020,20200802OBNC0,200802_190654,76232,139.52,22.0,14,138.36,7,1
2020,20200802OBNC0,200802_192334,74465,155.17,8.4,1,138.09,7,1
2020,20200802OBNC0,200802_193004,76849,129.28,52.0,14,140.88,7,1
2020,20200802OBNC0,200802_194730,78224,149.12,-2.7,1,132.23,7,0
2020,20200802OBNC0,200802_195959,74206,139.66,-4.8,1,142.05,7,0
2020,20200802OBNC0,200802_201017,76232,161.81,-7.2,5,132.27,7,0
2020,20200802OBNC0,200802_202312,74465,142.39,2.0,5,137.18,7,0
2020,20200802OBNC0,200802_202532,76849,105.89,29.4,2,144.05,7,1
2020,20200802OBNC0,200802_203334,75334,110.82,54.7,14,125.78,7,0
2020,20200802OBNC0,200802_203748,74206,140.48,15.4,1,134.62,7,1
2020,20200802OBNC0,200802_210510,75334,119.19,16.2,1,141.1,7,1
2020,20200802OBNC0,200802_211041,74206,134.72,34.6,14,140.44,7,1
2020,20200802WOSS0,200802_170051,78168,113.04,83.4,14,128.6,8,0
2020,20200802WOSS0,200802_175333,78168,154.22,4.8,12,121.3,8,1
2020,20200802WOSS0,200802_191229,78168,126.23,27.9,17,145.18,8,1
2020,20200802WOSS0,200802_194817,78168,127.75,38.2,14,148.87,8,1
2020,20200804KTWO0,200804_183926,78168,159.43,3.4,5,142.37,5,1
2020,20200804KTWO0,200804_200152,78168,125.73,55.5,14,144.56,5,0
2020,20200804KTWO0,200804_205211,76313,155.04,11.0,1,153.02,5,1
2020,20200804LGHT0,200804_184333,72443,126.48,-2.0,1,142.4,4,0
2020,20200804LGHT0,200804_185330,76290,159.48,32.5,15,139.4,4,1
2020,20200804LGHT0,200804_193127,76290,143.25,20.0,14,123.1,4,1
2020,20200804LGHT0,200804_193759,72443,128.23,35.6,14,130.62,4,1
2020,20200804LGHT0,200804_201329,76290,150.76,39.9,15,140.28,4,1
2020,20200804LGHT0,200804_201906,72443,149.09,33.9,14,128.23,4,1
2020,20200804LGHT0,200804_210922,72443,109.27,-19.4,5,133.26,4,0
2020,20200804LGHT0,200804_215612,72443,135.67,-5.4,5,121.07,4,0
2020,20200804LTSK0,200804_183231,77532,153.03,19.3,2,136.07,3,1
2020,20200804LTSK0,200804_192840,77532,106.8,19.6,1,136.64,3,1
2020,20200804LTSK0,200804_193850,75847,107.34,42.4,14,142.02,3,1
2020,20200804LTSK0,200804_195509,77532,164.79,-3.2,8,141.53,3,0
2020,20200804LTSK0,200804_203310,75847,132.17,54.2,14,137.82,3,0
2020,20200804LTSK0,200804_204143,77532,124.73,57.4,14,133.05,3,0
2020,20200804LTSK0,200804_210636,75847,148.74,31.4,14,146.49,3,1
2020,20200804SSOB0,200804_191906,75334,154.0,23.8,15,147.41,1,1
2020,20200804SSOB0,200804_192015,78224,156.02,10.5,1,146.88,1,1
2020,20200804SSOB0,200804_194122,74206,142.59,-2.8,5,113.29,1,0
2020,20200804SSOB0,200804_194810,75566,119.15,62.0,14,120.15,1,0
2020,20200804SSOB0,200804_195519,75334,106.44,20.0,1,146.69,1,1
2020,20200804SSOB0,200804_201405,76267,142.71,31.3,14,120.15,1,1
2020,20200804SSOB0,200804_202357,75566,139.61,13.6,1,127.67,1,1
2020,20200804SSOB0,200804_203331,74206,123.61,23.9,14,122.14,1,1
2020,20200804SSOB0,200804_204151,75334,146.43,52.0,14,123.96,1,1
2020,20200804SSOB0,200804_205422,78224,159.41,-2.3,5,144.66,1,0
2020,20200804SSOB0,200804_205849,76267,113.39,-6.4,1,121.97,1,0
2020,20200804SSOB0,200804_211632,75566,145.06,50.8,14,134.28,1,1
2020,20200804SSOB0,200804_212402,75334,144.49,20.7,14,141.22,1,1
2020,20200804SSOB0,200804_213808,78224,149.67,29.0,14,136.87,1,1
2020,20200804SSOB0,200804_214041,76267,129.04,54.8,14,150.91,1,0
2020,20200804SSOB0,200804_220821,74206,132.07,16.8,2,139.23,1,1
2020,20200805KTWO0,200805_192509,76313,62.67,5.1,5,138.83,5,0
2020,20200805KTWO0,200805_202227,76313,142.69,14.2,1,141.87,5,1
2020,20200805LGHT0,200805_184621,76290,124.7,18.8,1,145.01,4,1
2020,20200805LGHT0,200805_194142,72443,93.24,30.7,2,141.35,4,1
2020,20200805LGHT0,200805_195845,76290,148.7,17.1,14,145.7,4,1
2020,20200805LGHT0,200805_201508,72443,130.99,-12.5,4,141.28,4,0
2020,20200805LGHT0,200805_210025,76290,96.47,36.3,1,129.84,4,1
2020,20200805LGHT0,200805_211833,72443,138.98,16.1,1,132.68,4,1
2020,20200805LGHT0,200805_214426,76290,159.05,4.5,2,142.57,4,1
2020,20200805NCHH0,200805_183936,74163,116.05,32.3,14,134.05,10,1
2020,20200805NCHH0,200805_184531,76232,98.88,9.9,5,137.91,10,1
2020,20200805NCHH0,200805_193819,76849,141.12,-2.1,1,126.53,10,0
2020,20200805NCHH0,200805_194112,76232,144.82,28.2,17,130.4,10,1
2020,20200805NCHH0,200805_200448,74465,154.91,-3.4,5,138.93,10,0
2020,20200805NCHH0,200805_201729,76849,144.52,18.3,3,136.95,10,1
2020,20200805NCHH0,200805_210208,76232,141.25,43.0,14,123.19,10,1
2020,20200805NCHH0,200805_211450,74163,124.09,19.8,14,132.26,10,1
2020,20200805NCHH0,200805_212421,76849,145.67,0.3,4,124.63,10,0
2020,20200805NCHH0,200805_214156,76232,138.08,26.2,14,135.07,10,1
2020,20200805SSOB0,200805_193919,75566,149.9,29.5,14,131.25,1,1
2020,20200805SSOB0,200805_195111,75334,91.69,31.2,1,138.14,1,1
2020,20200805SSOB0,200805_204938,76267,135.8,-0.9,4,116.14,1,0
2020,20200805SSOB0,200805_210747,78224,142.7,5.3,5,145.28,1,1
2020,20200805SSOB0,200805_212807,76267,143.01,21.7,14,122.41,1,1
2020,20200805SSOB0,200805_223051,76267,148.71,50.9,14,122.26,1,1
2020,20200805SSOB0,200805_231500,75334,107.13,-7.4,5,120.32,1,0
2020,20200806KTWO0,200806_183224,76313,125.27,30.7,14,140.56,5,1
2020,20200806KTWO0,200806_190542,76313,92.14,42.2,14,142.38,5,1
2020,20200806LGHT0,200806_183851,76290,151.39,1.0,5,149.64,4,0
2020,20200806LGHT0,200806_185156,72443,139.61,45.7,14,141.51,4,1
2020,20200806LGHT0,200806_192139,76290,150.16,3.3,5,136.84,4,1
2020,20200806LGHT0,200806_201233,72443,158.11,18.2,2,124.91,4,1
2020,20200806LGHT0,200806_204834,76290,169.63,-11.6,1,149.78,4,0
2020,20200806LGHT0,200806_205610,72443,107.61,34.7,1,132.8,4,1
2020,20200806LTSK0,200806_183317,77532,155.06,-6.9,5,142.98,3,0
2020,20200806LTSK0,200806_183935,75847,151.39,32.7,15,147.29,3,1
2020,20200806LTSK0,200806_191159,75847,140.9,25.4,17,137.98,3,1
2020,20200806LTSK0,200806_194355,77532,125.85,10.8,1,144.59,3,1
2020,20200806LTSK0,200806_202006,75847,146.45,60.2,14,147.69,3,0
2020,20200806LTSK0,200806_210301,77532,121.7,-9.7,5,135.16,3,0
2020,20200806NCHH0,200806_183057,76849,109.72,11.7,12,118.37,10,1
2020,20200806NCHH0,200806_183953,74163,140.42,23.8,14,144.95,10,1
2020,20200806NCHH0,200806_185152,74465,147.14,7.4,12,122.07,10,1
2020,20200806NCHH0,200806_192656,76232,109.62,34.7,14,118.65,10,1
2020,20200806NCHH0,200806_193052,74163,142.77,11.0,1,138.5,10,1
2020,20200806NCHH0,200806_204647,74465,106.98,45.6,1,129.49,10,1
2020,20200806NCHH0,200806_205729,76849,123.51,48.0,14,144.58,10,1
2020,20200806NCHH0,200806_211947,76232,154.57,14.1,14,145.39,10,1
2020,20200806NCHH0,200806_212343,74465,143.49,-13.0,5,133.48,10,0
2020,20200806NCHH0,200806_212732,74163,133.24,-11.2,5,126.66,10,0
2020,20200806SSOB0,200806_190046,76267,130.21,83.2,13,145.63,1,0
2020,20200806SSOB0,200806_190258,74206,124.29,10.6,1,151.35,1,1
2020,20200806SSOB0,200806_193459,75566,154.02,0.3,1,129.15,1,0
2020,20200806SSOB0,200806_194311,76267,155.69,-1.9,5,147.52,1,0
2020,20200806SSOB0,200806_194457,74206,134.65,6.6,5,141.02,1,1
2020,20200806SSOB0,200806_203322,75334,125.29,-23.8,5,137.57,1,0
2020,20200806SSOB0,200806_203434,76267,146.85,24.6,14,146.98,1,1
2020,20200806SSOB0,200806_203549,74206,127.59,-14.7,5,143.53,1,0
2020,20200806SSOB0,200806_212033,76267,160.72,27.3,3,138.72,1,1
2020,20200806SSOB0,200806_212321,74206,139.35,61.3,14,142.63,1,0
2020,20200807LGWO0,200807_183909,76290,164.5,12.4,1,143.76,5,1
2020,20200807LGWO0,200807_192030,76290,114.78,-3.7,5,144.18,5,0
2020,20200807LGWO0,200807_195647,76290,122.28,28.0,14,136.27,5,1
2020,20200807LGWO0,200807_203444,76290,100.18,-19.6,5,123.1,5,0
2020,20200807LTOB0,200807_183101,77532,139.8,3.1,1,147.29,1,0
2020,20200807LTOB0,200807_184002,75334,139.23,8.4,1,145.31,1,1
2020,20200807LTOB0,200807_184244,76267,137.71,43.1,14,144.21,1,1
2020,20200807LTOB0,200807_190105,74206,137.42,46.1,14,144.24,1,1
2020,20200807LTOB0,200807_190726,77532,163.85,6.2,12,136.91,1,1
2020,20200807LTOB0,200807_192817,75334,145.76,-7.9,5,128.79,1,0
2020,20200807LTOB0,200807_193017,76267,151.62,7.5,1,122.39,1,1
2020,20200807LTOB0,200807_195111,74206,130.15,-8.6,5,123.37,1,0
2020,20200807LTOB0,200807_202757,75334,152.68,11.4,2,144.45,1,1
2020,20200807LTOB0,200807_203021,76267,152.98,23.8,17,144.93,1,1
2020,20200807LTOB0,200807_203318,74206,148.42,64.1,13,142.61,1,0
2020,20200807LTOB0,200807_214013,76267,122.41,12.6,12,133.92,1,1
2020,20200807LTOB0,200807_214238,74206,121.49,30.7,14,145.49,1,1
2020,20200807SSSK0,200807_192434,75847,134.95,27.8,14,149.43,3,1
2020,20200807SSSK0,200807_201709,75847,137.56,52.6,14,149.42,3,1
2020,20200808LGWO0,200808_180846,76290,110.27,-29.4,5,145.48,5,0
2020,20200808LGWO0,200808_185722,76290,144.05,20.2,14,144.82,5,1
2020,20200808LGWO0,200808_193046,76290,130.81,37.9,14,128.39,5,1
2020,20200808LGWO0,200808_202312,76290,161.6,9.8,1,143.91,5,1
2020,20200808LTOB0,200808_182041,75334,150.49,41.6,14,129.91,1,1
2020,20200808LTOB0,200808_182135,76267,152.73,-10.1,5,103.55,1,0
2020,20200808LTOB0,200808_183646,77532,149.55,-10.0,8,157.27,1,0
2020,20200808LTOB0,200808_184045,74206,92.72,-4.0,5,140.24,1,0
2020,20200808LTOB0,200808_185616,75334,155.32,30.5,14,106.04,1,1
2020,20200808LTOB0,200808_191439,76267,152.26,1.8,1,113.22,1,0
2020,20200808LTOB0,200808_191853,74206,111.55,-0.5,8,140.82,1,0
2020,20200808NCHT0,200808_183045,76849,145.05,-8.5,5,131.12,4,0
